agent_id,start_pos,path
0,Lake,"['Lake', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10']"
1,Lake,"['Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10']"
2,Lake,"['Lake', '10', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103']"
3,Lake,"['Lake', '10', 'Lake', '10', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105']"
4,Lake,"['Lake', '10', '101', '105', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10']"
5,Lake,"['Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10']"
6,Lake,"['Lake', '10', '101', '10', '101', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103']"
7,Lake,"['Lake', '10', 'Lake', '10', 'Lake', '10', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103']"
8,Lake,"['Lake', '10', '101', '103', '109', '103', '101', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '115', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105']"
9,Lake,"['Lake', '10', 'Lake', '10', '101', '105', '107', '105', '263', '105', '263', '259', '257', '261', '117', '115', '107', '115', '111', '113', '111', '109', '103', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101']"
10,Lake,"['Lake', '10', '101', '105', '107', '105', '263', '105', '101', '105', '101', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115']"
11,Lake,"['Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', '101', '10', '101', '10', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105', '263', '105']"
12,Lake,"['Lake', '10', '101', '10', '101', '10', '101', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105']"
13,Lake,"['Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', '101', '103', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111']"
14,Lake,"['Lake', '10', '101', '103', '101', '103', '109', '111', '115', '107', '105', '263', '259', '257', '261', '263', '105', '101', '10', 'Lake', '10', '101', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake']"
15,Lake,"['Lake', '10', 'Lake', '10', '101', '105', '101', '103', '109', '111', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103']"
16,Lake,"['Lake', '10', '101', '105', '263', '259', '257', '261', '263', '259', '257', '120', '117', '261', '257', '120', '117', '261', '117', '115', '107', '115', '107', '115', '111', '109', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101']"
17,Lake,"['Lake', '10', 'Lake', '10', 'Lake', '10', '101', '105', '107', '115', '107', '115', '107', '115', '107', '115', '111', '113', '115', '107', '105', '101', '103', '109', '111', '115', '111', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109', '103', '109']"
18,Lake,"['Lake', '10', '101', '10', '101', '10', 'Lake', '10', 'Lake', '10', '101', '103', '101', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10']"
19,Lake,"['Lake', '10', 'Lake', '10', 'Lake', '10', '101', '10', '101', '105', '107', '105', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10']"
20,Lake,"['Lake', '10', '101', '103', '109', '111', '115', '113', '111', '109', '103', '101', '105', '107', '105', '263', '259', '257', '261', '263', '105', '107', '105', '101', '103', '109', '111', '115', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109', '111', '109']"
21,Lake,"['Lake', '10', 'Lake', '10', '101', '103', '101', '103', '101', '10', 'Lake', '10', '101', '105', '107', '105', '107', '105', '107', '115', '111', '115', '111', '113', '115', '107', '105', '263', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101']"
22,Lake,"['Lake', '10', '101', '105', '101', '105', '107', '115', '111', '115', '111', '113', '111', '109', '103', '101', '105', '107', '105', '263', '259', '257', '261', '263', '105', '101', '103', '109', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115', '111', '115']"
23,Lake,"['Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', '101', '105', '107', '105', '263', '259', '257', '261', '257', '120', '117', '115', '113', '193', '191', '197', '111', '113', '115', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107', '105', '107']"
24,Lake,"['Lake', '10', '101', '10', '101', '10', '101', '105', '263', '261', '117', '115', '111', '115', '111', '113', '115', '107', '115', '111', '115', '107', '115', '107', '105', '107', '115', '107', '105', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107', '115', '107']"
