agent_id,start_pos,path
0,15,"['15', '143', '15', '143', '15', '143', '15', '143', '15', '143', '15', '143', '15', '143', '141', '145', '147', '149', '147', '145']"
1,15,"['15', '143', '141', '139', '129', '127', '20', '3', '20', '3', '20', '3', '20', '3', '20', '3', '20', '127', '20', '3']"
2,15,"['15', '143', '15', '143', '141', '139', '129', '127', '20', '127', '20', '127', '20', '127', '20', '127', '125', '121', '119', '151']"
3,15,"['15', '143', '141', '143', '15', '143', '141', '139', '129', '127', '125', '121', '119', '151', '149', '147', '145', '141', '139', '129']"
4,15,"['15', '143', '15', '143', '141', '143', '15', '143', '141', '139', '129', '127', '125', '121', '119', '151', '149', '147', '145', '141']"
5,15,"['15', '143', '141', '145', '147', '149', '151', '153', '125', '121', '119', '151', '149', '147', '145', '141', '139', '129', '127', '20']"
6,15,"['15', '143', '15', '143', '15', '143', '141', '143', '15', '143', '141', '145', '147', '149', '151', '153', '125', '127', '125', '153']"
7,15,"['15', '143', '141', '139', '141', '145', '147', '149', '151', '153', '125', '127', '129', '131', '129', '139', '141', '143', '15', '143']"
8,15,"['15', '143', '15', '143', '141', '139', '141', '145', '147', '149', '151', '153', '125', '127', '125', '153', '151', '119', '157', '159']"
9,15,"['15', '143', '141', '143', '15', '143', '15', '143', '141', '143', '15', '143', '141', '145', '147', '149', '151', '149', '151', '153']"
