agent_id,start_pos,path
0,231,"['231', '229', '213', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '35', '181', '177', '179', '183']"
1,231,"['231', '229', '237', '239', '241', '243', '241', '247', '249', '251', '255', '253', '255', '50', '2', '50', '255', '247', '249', '251']"
2,231,"['231', '229', '231', '229', '237', '239', '241', '239', '249', '239', '237', '229', '213', '211', '237', '239', '241', '247', '241', '239']"
3,231,"['231', '229', '213', '215', '217', '219', '217', '225', '217', '219', '217', '225', '217', '215', '213', '229', '231', '229', '237', '239']"
4,231,"['231', '229', '213', '229', '213', '215', '217', '215', '213', '211', '237', '211', '209', '208', '206', '207', '275', '273', '199', '173']"
5,231,"['231', '229', '213', '211', '237', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '35', '181', '177']"
6,231,"['231', '229', '213', '211', '213', '211', '213', '215', '217', '215', '213', '229', '231', '229', '237', '211', '209', '208', '206', '207']"
7,231,"['231', '229', '213', '211', '209', '211', '237', '229', '213', '215', '217', '215', '213', '215', '217', '219', '217', '225', '217', '215']"
8,231,"['231', '229', '213', '211', '209', '208', '209', '211', '213', '229', '231', '229', '237', '239', '241', '243', '241', '239', '249', '239']"
9,231,"['231', '229', '213', '211', '209', '208', '206', '208', '209', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271']"
