agent_id,start_pos,path
0,225,"['225', '217', '215', '213', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '35', '181', '35', '181']"
1,225,"['225', '217', '219', '217', '215', '213', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '177', '179']"
2,225,"['225', '217', '225', '217', '219', '217', '215', '213', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181']"
3,225,"['225', '217', '215', '217', '225', '217', '219', '217', '215', '213', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171']"
4,225,"['225', '217', '219', '217', '215', '217', '225', '217', '219', '217', '215', '213', '211', '209', '208', '206', '207', '275', '273', '199']"
5,225,"['225', '217', '225', '217', '219', '217', '215', '217', '225', '217', '219', '217', '215', '213', '211', '209', '208', '206', '207', '275']"
6,225,"['225', '217', '215', '213', '215', '213', '215', '213', '215', '217', '225', '217', '219', '217', '215', '213', '211', '209', '208', '206']"
7,225,"['225', '217', '219', '217', '225', '217', '219', '217', '215', '213', '215', '217', '225', '217', '219', '217', '215', '213', '211', '209']"
8,225,"['225', '217', '225', '217', '215', '217', '225', '217', '219', '217', '215', '213', '215', '217', '225', '217', '219', '217', '215', '213']"
9,225,"['225', '217', '215', '217', '219', '217', '215', '217', '225', '217', '219', '217', '215', '213', '215', '217', '225', '217', '219', '217']"
10,225,"['225', '217', '219', '217', '225', '217', '219', '217', '215', '217', '225', '217', '219', '217', '215', '213', '215', '217', '225', '217']"
11,225,"['225', '217', '225', '217', '215', '213', '229', '213', '229', '213', '229', '213', '229', '213', '229', '213', '229', '213', '215', '217']"
12,225,"['225', '217', '215', '213', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '231', '229', '213']"
13,225,"['225', '217', '219', '217', '219', '217', '225', '217', '219', '217', '215', '217', '225', '217', '219', '217', '215', '213', '229', '231']"
14,225,"['225', '217', '225', '217', '225', '217', '215', '213', '211', '213', '211', '213', '211', '213', '211', '213', '211', '213', '211', '213']"
15,225,"['225', '217', '215', '217', '215', '217', '219', '217', '225', '217', '219', '217', '215', '217', '225', '217', '219', '217', '215', '213']"
16,225,"['225', '217', '219', '217', '219', '217', '225', '217', '215', '213', '215', '213', '215', '213', '215', '217', '225', '217', '219', '217']"
17,225,"['225', '217', '225', '217', '225', '217', '215', '217', '219', '217', '225', '217', '219', '217', '215', '213', '215', '217', '225', '217']"
18,225,"['225', '217', '215', '213', '211', '213', '211', '213', '215', '217', '215', '217', '225', '217', '219', '217', '215', '213', '215', '217']"
19,225,"['225', '217', '219', '217', '215', '213', '215', '213', '229', '237', '239', '241', '243', '241', '247', '249', '251', '255', '253', '255']"
