agent_id,start_pos,path
0,2,"['2', '50', '2', '50', '2', '50', '2', '50', '2', '50', '2', '50', '2', '50', '2', '50', '255', '50', '2', '50']"
1,2,"['2', '50', '255', '50', '255', '50', '255', '50', '255', '50', '255', '247', '241', '239', '237', '211', '209', '208', '206', '207']"
2,2,"['2', '50', '2', '50', '2', '50', '2', '50', '2', '50', '2', '50', '255', '50', '255', '247', '241', '239', '237', '211']"
3,2,"['2', '50', '255', '247', '241', '239', '237', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271', '181', '35']"
4,2,"['2', '50', '2', '50', '255', '247', '241', '239', '237', '211', '209', '208', '206', '207', '275', '273', '199', '173', '171', '271']"
5,2,"['2', '50', '255', '251', '249', '239', '241', '243', '241', '239', '237', '211', '209', '208', '206', '207', '275', '273', '199', '173']"
6,2,"['2', '50', '2', '50', '2', '50', '255', '247', '241', '243', '241', '239', '249', '239', '241', '239', '249', '239', '241', '239']"
7,2,"['2', '50', '255', '253', '255', '251', '249', '239', '241', '247', '241', '243', '241', '243', '241', '243', '241', '243', '241', '243']"
8,2,"['2', '50', '2', '50', '255', '253', '255', '251', '249', '239', '241', '247', '249', '247', '241', '247', '249', '247', '241', '247']"
9,2,"['2', '50', '255', '50', '2', '50', '2', '50', '255', '247', '249', '251', '255', '247', '249', '251', '255', '247', '249', '251']"
