agent_id,start_pos,path
0,15,"['15', '143', '141', '139', '129', '127', '20', '3', '20', '3', '20', '3', '20', '3', '20', '3', '20', '3', '20', '127']"
1,15,"['15', '143', '15', '143', '15', '143', '141', '145', '147', '149', '147', '145', '141', '139', '129', '131', '129', '139', '141', '143']"
2,15,"['15', '143', '141', '145', '147', '149', '151', '153', '125', '121', '119', '151', '149', '147', '145', '141', '139', '129', '127', '20']"
3,15,"['15', '143', '141', '143', '141', '145', '147', '149', '151', '119', '157', '159', '161', '163', '164', '166', '164', '163', '265', '169']"
4,15,"['15', '143', '141', '139', '141', '139', '129', '127', '125', '127', '20', '127', '125', '121', '119', '151', '149', '147', '145', '141']"
5,15,"['15', '143', '141', '139', '129', '131', '129', '131', '129', '127', '125', '153', '125', '127', '129', '127', '125', '153', '125', '121']"
6,15,"['15', '143', '141', '139', '129', '139', '141', '139', '129', '131', '129', '139', '141', '143', '15', '143', '141', '145', '147', '149']"
7,15,"['15', '143', '141', '139', '129', '127', '125', '153', '151', '149', '151', '153', '151', '119', '157', '159', '161', '163', '161', '195']"
8,15,"['15', '143', '141', '139', '129', '127', '129', '139', '141', '143', '15', '143', '141', '145', '147', '149', '151', '153', '151', '119']"
9,15,"['15', '143', '141', '139', '129', '127', '20', '127', '20', '127', '129', '127', '20', '127', '20', '127', '20', '127', '125', '127']"
